84, 79, 141
85, 78, 145
81, 80, 146
85, 83, 145
84, 78, 143
85, 78, 142
88, 79, 143
91, 74, 141
90, 74, 142
90, 74, 144
89, 75, 140
86, 77, 134
88, 75, 137
89, 75, 141
90, 75, 141
92, 72, 143
93, 72, 146
88, 76, 142
88, 76, 141
87, 76, 142
84, 79, 143
81, 80, 143
81, 80, 142
83, 79, 141
84, 79, 141
85, 79, 142
93, 72, 143
94, 72, 144
90, 74, 143
88, 76, 138
87, 76, 133
88, 76, 135
101, 81, 142
99, 77, 142
95, 71, 144
94, 71, 147
92, 76, 144
88, 76, 141
87, 76, 140
84, 79, 141
84, 78, 144
83, 79, 142
85, 78, 142
84, 78, 142
85, 79, 143
93, 72, 142
92, 73, 144
89, 75, 144
87, 76, 139
88, 76, 136
87, 76, 136
91, 73, 142
93, 72, 142
95, 70, 145
94, 71, 148
88, 75, 144
88, 76, 141
88, 76, 142
85, 78, 141
84, 78, 142
85, 78, 143
85, 78, 142
85, 78, 142
86, 78, 142
92, 73, 142
103, 83, 143
100, 82, 144
88, 76, 140
88, 76, 140
88, 75, 138
92, 73, 142
93, 72, 144
95, 70, 147
97, 77, 148
100, 87, 142
89, 77, 141
89, 77, 142
86, 77, 141
85, 77, 143
86, 77, 144
85, 77, 143
85, 78, 142
84, 78, 142
93, 72, 143
91, 76, 143
90, 76, 144
88, 76, 142
88, 76, 140
88, 76, 139
90, 74, 143
93, 72, 145
89, 74, 141
92, 85, 140
93, 83, 141
90, 78, 140
88, 78, 142
85, 78, 142
86, 77, 143
87, 76, 145
86, 77, 144
85, 78, 142
84, 78, 141
93, 73, 143
94, 76, 144
92, 75, 146
89, 75, 144
87, 76, 141
89, 74, 141
92, 73, 145
97, 76, 146
96, 77, 141
105, 91, 139
99, 86, 141
91, 78, 141
91, 77, 143
95, 86, 142
86, 77, 144
88, 76, 145
89, 75, 146
85, 77, 143
84, 78, 141
90, 74, 142
91, 73, 145
89, 75, 143
89, 75, 143
86, 77, 140
91, 74, 143
90, 74, 144
95, 76, 146
92, 75, 143
92, 75, 143
92, 76, 144
91, 76, 141
90, 75, 143
85, 80, 141
85, 78, 142
87, 76, 144
87, 76, 145
86, 77, 144
84, 79, 141
89, 76, 141
89, 75, 143
90, 74, 143
88, 76, 142
87, 76, 142
91, 73, 145
93, 73, 147
97, 77, 146
100, 82, 143
97, 81, 143
100, 85, 142
92, 76, 141
89, 75, 143
90, 82, 143
88, 79, 143
89, 77, 145
92, 76, 147
86, 77, 144
85, 79, 143
88, 77, 140
89, 75, 143
89, 75, 141
87, 76, 140
86, 77, 142
91, 73, 145
93, 72, 146
93, 74, 147
94, 78, 144
93, 80, 142
93, 79, 143
91, 75, 142
91, 74, 144
85, 78, 142
85, 78, 141
86, 77, 143
88, 75, 145
84, 78, 143
85, 81, 142
88, 77, 141
90, 75, 143
88, 75, 140
87, 76, 139
90, 79, 141
90, 78, 143
98, 82, 144
100, 81, 147
99, 81, 144
104, 88, 142
102, 87, 143
104, 84, 142
94, 75, 145
94, 79, 143
86, 77, 140
91, 76, 144
94, 76, 146
83, 79, 142
85, 80, 143
88, 76, 142
89, 75, 141
90, 74, 142
87, 76, 139
87, 78, 141
89, 84, 142
92, 81, 144
94, 77, 147
93, 74, 146
93, 75, 145
93, 76, 144
92, 73, 145
94, 74, 144
89, 75, 142
87, 76, 140
89, 75, 144
89, 75, 145
86, 79, 143
86, 78, 143
88, 76, 142
88, 75, 140
91, 73, 143
94, 77, 143
99, 85, 142
94, 86, 144
108, 93, 145
106, 84, 147
103, 80, 146
108, 86, 144
104, 83, 145
96, 73, 147
100, 76, 144
92, 74, 141
88, 75, 140
93, 78, 145
88, 76, 144
86, 78, 142
90, 79, 144
88, 75, 144
90, 74, 145
89, 75, 143
89, 75, 142
88, 75, 144
90, 82, 144
93, 82, 143
94, 71, 145
93, 72, 145
93, 72, 146
92, 72, 147
92, 72, 146
94, 71, 145
94, 73, 142
90, 74, 143
85, 79, 141
85, 79, 141
86, 77, 143
86, 77, 143
94, 76, 146
97, 81, 146
90, 74, 145
94, 75, 144
93, 76, 144
93, 80, 144
102, 80, 143
96, 70, 143
102, 71, 148
95, 70, 147
92, 72, 147
94, 71, 148
94, 71, 145
98, 76, 142
91, 74, 144
90, 79, 143
90, 77, 143
88, 76, 144
86, 77, 143
87, 76, 145
85, 78, 145
91, 73, 146
89, 75, 143
89, 75, 143
90, 75, 143
96, 70, 146
96, 69, 145
97, 69, 146
94, 71, 147
91, 73, 146
93, 72, 147
94, 72, 146
92, 74, 142
91, 73, 144
88, 75, 144
88, 76, 143
87, 76, 143
86, 77, 143
88, 75, 146
95, 82, 148
92, 74, 146
89, 75, 143
91, 74, 144
92, 74, 143
94, 71, 146
100, 67, 148
100, 68, 148
94, 71, 147
93, 73, 147
93, 72, 148
93, 72, 146
96, 75, 144
90, 74, 145
88, 75, 144
88, 76, 144
86, 77, 142
86, 77, 143
89, 75, 145
86, 77, 145
87, 76, 143
90, 74, 145
92, 73, 144
92, 73, 142
93, 73, 144
100, 66, 147
96, 70, 144
93, 72, 147
91, 73, 147
94, 71, 148
92, 72, 146
91, 73, 144
89, 76, 144
88, 75, 144
88, 76, 144
87, 76, 143
87, 76, 144
89, 75, 143
89, 75, 144
87, 76, 144
90, 75, 146
106, 88, 142
92, 73, 141
93, 74, 143
104, 76, 143
109, 86, 141
92, 72, 147
93, 73, 146
94, 73, 147
96, 74, 147
95, 76, 146
94, 77, 145
88, 75, 144
88, 75, 145
88, 76, 144
87, 76, 144
89, 74, 144
88, 75, 143
88, 75, 143
89, 76, 144
91, 76, 144
92, 74, 142
93, 75, 143
96, 82, 140
100, 85, 141
92, 72, 146
93, 72, 146
93, 74, 146
91, 74, 146
89, 75, 145
90, 74, 145
88, 76, 143
88, 76, 144
88, 76, 146
86, 77, 145
91, 73, 145
88, 75, 142
88, 75, 143
91, 76, 145
92, 78, 143
94, 78, 142
92, 77, 142
103, 87, 143
110, 90, 145
96, 74, 147
95, 74, 146
95, 78, 146
92, 77, 146
93, 76, 145
89, 75, 143
87, 77, 142
92, 77, 146
89, 75, 148
88, 75, 148
90, 74, 143
89, 75, 142
89, 75, 143
88, 75, 144
88, 77, 143
88, 78, 142
92, 78, 141
95, 78, 143
95, 75, 145
94, 72, 146
92, 74, 145
91, 78, 144
90, 77, 143
89, 75, 144
88, 75, 142
86, 78, 141
87, 76, 144
90, 74, 147
90, 74, 146
91, 73, 144
89, 75, 142
88, 75, 143
88, 76, 143
90, 76, 147
95, 80, 145
91, 78, 143
92, 75, 142
97, 76, 143
95, 73, 145
99, 77, 146
100, 84, 143
92, 75, 146
90, 75, 144
87, 76, 142
90, 78, 143
94, 74, 146
96, 73, 147
91, 73, 144
91, 74, 144
89, 75, 143
89, 75, 143
87, 76, 142
86, 77, 143
89, 75, 144
87, 76, 141
92, 73, 142
95, 75, 143
96, 74, 146
93, 72, 146
90, 74, 144
91, 73, 145
88, 75, 143
88, 76, 141
87, 76, 142
93, 72, 147
93, 72, 146
91, 73, 143
90, 74, 144
90, 74, 143
91, 74, 143
86, 77, 141
87, 76, 142
88, 76, 142
87, 76, 141
93, 76, 141
98, 82, 140
104, 84, 143
102, 80, 144
92, 73, 145
92, 76, 144
91, 74, 143
91, 75, 143
92, 79, 142
92, 73, 145
98, 75, 145
91, 73, 142
89, 75, 142
90, 74, 143
88, 75, 142
86, 77, 143
88, 76, 144
88, 76, 142
87, 76, 142
87, 76, 141
99, 86, 140
101, 85, 142
91, 73, 144
91, 73, 146
85, 79, 142
91, 74, 143
89, 75, 141
86, 78, 141
93, 72, 147
93, 74, 145
90, 74, 141
93, 74, 144
91, 73, 144
88, 76, 142
87, 78, 144
89, 75, 146
88, 75, 142
87, 76, 143
89, 75, 145
95, 80, 143
93, 77, 142
106, 83, 143
90, 74, 145
89, 82, 142
91, 74, 143
92, 74, 143
94, 81, 144
92, 72, 147
94, 74, 145
94, 75, 142
91, 74, 144
91, 74, 143
88, 75, 144
85, 80, 144
87, 76, 144
88, 76, 142
88, 75, 146
88, 75, 146
87, 76, 143
94, 78, 144
94, 72, 145
91, 73, 145
87, 81, 142
90, 74, 143
88, 75, 141
86, 77, 142
91, 73, 145
92, 74, 144
90, 74, 142
89, 75, 143
90, 75, 142
92, 77, 148
97, 88, 147
92, 75, 145
87, 76, 142
88, 76, 147
87, 76, 147
92, 76, 147
97, 78, 147
96, 78, 145
95, 77, 145
90, 80, 142
88, 76, 142
92, 74, 144
90, 74, 144
90, 74, 144
90, 77, 142
90, 76, 141
88, 75, 143
86, 79, 142
88, 84, 144
88, 79, 147
88, 75, 144
88, 76, 143
87, 76, 147
86, 77, 147
89, 75, 146
96, 75, 147
95, 80, 142
94, 81, 143
90, 77, 144
87, 76, 141
88, 76, 140
88, 75, 141
89, 75, 143
91, 81, 141
90, 78, 142
90, 75, 145
99, 90, 143
101, 90, 145
92, 81, 144
88, 76, 144
87, 76, 144
86, 77, 147
85, 78, 146
90, 74, 147
95, 74, 147
104, 85, 142
106, 90, 142
93, 79, 143
90, 76, 143
88, 75, 141
89, 75, 141
90, 74, 143
89, 79, 142
89, 79, 143
90, 75, 146
89, 82, 144
90, 76, 146
88, 77, 143
86, 78, 142
87, 76, 144
83, 79, 145
84, 78, 145
89, 75, 146
92, 74, 147
94, 73, 145
93, 76, 144
89, 76, 143
87, 76, 141
86, 77, 140
86, 77, 140
89, 75, 143
92, 81, 142
90, 80, 142
92, 77, 147
100, 90, 144
94, 78, 144
86, 77, 139
89, 76, 143
89, 75, 145
85, 78, 146
88, 76, 147
89, 75, 147
91, 76, 146
95, 75, 145
90, 75, 145
90, 74, 144
87, 76, 141
91, 76, 145
91, 75, 145
90, 75, 143
91, 78, 142
89, 78, 143
90, 79, 144
90, 79, 144
89, 76, 142
87, 76, 140
89, 75, 143
86, 77, 144
85, 78, 145
87, 76, 144
86, 77, 143
88, 77, 145
89, 75, 144
89, 75, 143
88, 75, 141
87, 76, 140
87, 77, 141
87, 76, 142
86, 77, 142
87, 76, 143
87, 77, 142
97, 79, 145
94, 79, 144
90, 75, 142
90, 74, 141
88, 75, 142
89, 78, 144
86, 77, 144
92, 73, 147
94, 73, 147
88, 77, 145
91, 75, 145
90, 74, 141
90, 74, 141
88, 75, 140
87, 76, 141
87, 76, 143
94, 81, 145
86, 77, 143
84, 78, 140
91, 73, 145
89, 75, 142
89, 75, 141
90, 74, 142
87, 76, 143
87, 79, 143
87, 78, 143
93, 72, 145
89, 75, 143
87, 76, 144
88, 75, 144
90, 74, 142
89, 75, 140
88, 75, 142
87, 77, 141
87, 76, 142
86, 78, 142
87, 78, 143
84, 80, 140
90, 74, 143
90, 74, 141
91, 73, 141
94, 74, 144
99, 86, 144
94, 85, 144
92, 81, 142
92, 73, 143
89, 75, 141
86, 77, 142
90, 82, 142
92, 72, 144
94, 71, 145
90, 74, 145
87, 76, 143
87, 76, 142
89, 78, 143
87, 79, 143
84, 79, 141
90, 74, 142
90, 74, 143
91, 73, 142
90, 75, 143
87, 79, 142
85, 79, 142
87, 77, 143
89, 75, 141
89, 75, 141
85, 77, 143
87, 88, 140
93, 72, 147
95, 70, 147
88, 76, 144
89, 77, 144
86, 77, 143
87, 77, 144
86, 79, 143
85, 78, 140
90, 74, 143
92, 73, 144
92, 73, 143
93, 74, 145
97, 85, 140
99, 88, 140
87, 79, 143
85, 77, 138
88, 76, 142
84, 78, 145
85, 81, 146
90, 74, 147
95, 70, 148
96, 76, 148
90, 79, 146
87, 82, 143
99, 91, 142
89, 75, 145
87, 76, 141
90, 74, 142
92, 72, 143
92, 73, 143
91, 73, 146
87, 76, 142
85, 77, 141
84, 81, 143
84, 80, 140
84, 79, 141
82, 80, 143
84, 79, 145
84, 78, 142
91, 74, 145
91, 74, 147
88, 80, 145
87, 86, 141
87, 85, 142
90, 74, 145
89, 75, 142
92, 75, 143
92, 72, 143
90, 74, 143
90, 78, 144
91, 73, 144
92, 75, 144
98, 88, 145
98, 92, 144
85, 80, 144
83, 79, 143
86, 77, 144
86, 77, 144
96, 78, 145
97, 77, 147
103, 91, 145
103, 96, 143
91, 81, 145
91, 74, 146
92, 73, 144
91, 76, 141
90, 74, 142
92, 73, 145
88, 85, 142
91, 73, 145
90, 74, 142
86, 77, 145
86, 82, 144
84, 80, 144
82, 80, 142
85, 77, 143
87, 76, 144
86, 77, 144
90, 74, 147
87, 76, 147
88, 81, 145
88, 76, 144
88, 75, 143
91, 73, 144
95, 76, 142
92, 73, 143
93, 72, 148
97, 90, 144
91, 73, 145
90, 74, 141
96, 82, 143
89, 78, 147
86, 80, 145
84, 78, 144
84, 78, 142
87, 76, 144
86, 77, 146
99, 84, 146
102, 90, 145
89, 82, 143
88, 76, 143
91, 76, 144
90, 74, 142
91, 74, 141
92, 73, 141
91, 73, 147
88, 80, 145
90, 74, 144
90, 74, 142
92, 77, 144
89, 75, 146
87, 82, 143
85, 78, 143
84, 79, 141
85, 78, 143
85, 79, 144
87, 80, 144
89, 79, 145
86, 80, 142
88, 76, 142
89, 75, 143
91, 73, 144
92, 74, 141
91, 73, 140
90, 75, 144
102, 90, 143
90, 74, 143
89, 75, 141
94, 77, 143
90, 74, 143
99, 91, 139
86, 77, 143
84, 78, 141
89, 76, 145
90, 78, 147
100, 87, 145
96, 83, 145
90, 81, 141
87, 76, 140
89, 77, 142
110, 87, 143
88, 75, 140
87, 76, 139
86, 78, 142
88, 76, 144
90, 75, 143
91, 75, 142
92, 75, 143
91, 73, 145
88, 78, 142
86, 78, 142
85, 78, 140
86, 77, 143
88, 76, 146
89, 75, 146
87, 76, 141
86, 78, 138
87, 76, 140
88, 79, 142
92, 73, 144
89, 75, 143
89, 75, 143
88, 76, 145
89, 75, 145
92, 75, 144
93, 73, 145
92, 73, 143
92, 73, 145
94, 82, 143
87, 79, 141
85, 77, 141
87, 77, 144
89, 76, 145
89, 75, 144
91, 74, 141
87, 76, 137
87, 76, 141
100, 88, 142
96, 77, 145
87, 76, 142
89, 75, 142
87, 76, 143
88, 75, 144
89, 75, 144
93, 72, 145
91, 73, 142
92, 73, 143
89, 78, 140
87, 79, 139
84, 79, 140
84, 78, 142
85, 78, 143
89, 75, 144
91, 74, 141
88, 75, 138
88, 76, 141
90, 77, 143
91, 74, 145
91, 78, 143
88, 75, 141
89, 75, 143
89, 75, 145
93, 74, 147
93, 72, 145
92, 73, 142
91, 73, 141
92, 77, 139
90, 78, 140
87, 77, 142
89, 77, 144
87, 77, 144
91, 78, 143
87, 76, 138
91, 78, 140
89, 77, 142
91, 78, 144
91, 75, 146
85, 78, 142
89, 75, 143
88, 75, 143
89, 75, 145
89, 75, 143
92, 73, 143
93, 72, 143
91, 73, 141
89, 75, 141
88, 75, 141
87, 76, 141
85, 77, 143
86, 77, 144
90, 84, 141
87, 81, 139
86, 80, 139
86, 78, 141
88, 76, 143
91, 76, 144
102, 94, 141
90, 74, 144
88, 75, 143
90, 74, 147
95, 72, 146
93, 72, 144
93, 72, 144
91, 74, 141
89, 75, 142
93, 80, 141
87, 77, 141
85, 78, 143
84, 78, 143
90, 82, 144
98, 89, 142
104, 93, 142
101, 89, 142
94, 78, 144
94, 76, 145
86, 83, 142
89, 75, 146
87, 76, 144
91, 73, 148
93, 72, 146
94, 71, 146
92, 73, 144
90, 74, 142
89, 74, 144
84, 79, 139
86, 77, 141
83, 79, 142
84, 78, 144
87, 79, 144
87, 78, 144
86, 80, 143
86, 77, 142
89, 75, 143
92, 74, 145
94, 88, 143
87, 76, 146
88, 77, 146
94, 77, 148
92, 73, 147
104, 77, 147
108, 83, 146
91, 73, 145
90, 74, 145
88, 76, 143
86, 77, 142
85, 78, 144
85, 78, 144
86, 77, 145
86, 78, 144
92, 82, 143
85, 78, 141
98, 81, 143
102, 85, 142
86, 79, 145
87, 79, 145
90, 79, 145
91, 80, 145
93, 72, 148
92, 72, 147
93, 72, 147
91, 73, 145
89, 75, 143
88, 76, 143
86, 77, 143
85, 78, 144
86, 77, 144
87, 76, 145
86, 78, 143
83, 79, 140
85, 78, 141
88, 75, 143
99, 84, 142
88, 79, 145
99, 89, 143
101, 88, 144
101, 87, 144
92, 72, 149
94, 71, 148
93, 72, 148
90, 74, 145
89, 75, 142
88, 75, 143
86, 77, 144
84, 78, 144
85, 78, 145
102, 86, 144
85, 78, 141
85, 80, 140
85, 80, 140
86, 78, 143
102, 82, 144
84, 79, 143
88, 80, 143
90, 77, 143
90, 76, 146
91, 73, 147
92, 72, 146
91, 73, 147
90, 74, 145
89, 75, 143
88, 75, 143
85, 77, 143
85, 78, 144
85, 78, 145
86, 77, 145
84, 78, 142
82, 80, 140
82, 81, 140
85, 81, 142
94, 71, 147
87, 80, 144
92, 77, 145
92, 77, 142
97, 79, 146
95, 74, 147
93, 72, 148
91, 73, 146
92, 73, 146
89, 75, 143
88, 75, 143
85, 78, 142
85, 78, 145
87, 78, 146
88, 77, 146
85, 78, 142
85, 80, 143
86, 80, 143
98, 90, 142
96, 78, 145
83, 80, 139
90, 74, 143
91, 74, 143
91, 74, 145
91, 73, 146
91, 73, 146
92, 72, 147
92, 72, 146
90, 74, 145
86, 77, 144
84, 78, 144
84, 78, 144
87, 79, 145
85, 78, 145
85, 78, 144
83, 79, 142
84, 79, 142
86, 81, 138
92, 81, 138
91, 78, 140
90, 74, 139
94, 75, 143
92, 74, 145
93, 75, 145
92, 72, 146
106, 82, 145
96, 75, 146
92, 75, 147
85, 77, 146
85, 78, 144
87, 77, 146
85, 78, 146
87, 77, 147
85, 77, 146
84, 80, 143
99, 90, 141
99, 82, 138
96, 76, 138
89, 75, 141
90, 74, 139
91, 73, 142
91, 73, 144
89, 75, 145
94, 71, 148
95, 73, 147
93, 76, 144
88, 78, 143
84, 78, 144
84, 78, 143
89, 77, 146
86, 78, 146
86, 77, 147
86, 77, 144
80, 81, 139
85, 79, 141
92, 73, 141
93, 72, 142
87, 76, 139
89, 75, 139
91, 74, 141
91, 74, 143
91, 74, 147
95, 71, 150
108, 83, 145
117, 93, 142
90, 76, 144
88, 79, 143
87, 77, 143
87, 76, 144
87, 76, 146
89, 75, 148
86, 77, 143
88, 81, 141
89, 76, 144
89, 74, 141
90, 74, 143
88, 75, 139
90, 75, 141
91, 74, 142
90, 74, 143
89, 75, 145
95, 70, 150
95, 71, 147
94, 73, 145
91, 74, 144
84, 79, 141
85, 78, 141
87, 76, 142
87, 76, 145
88, 76, 146
86, 77, 143
83, 79, 139
89, 75, 142
89, 75, 143
90, 74, 144
92, 73, 140
90, 76, 142
92, 76, 142
90, 74, 142
93, 73, 146
95, 72, 148
97, 72, 147
94, 72, 144
90, 74, 143
97, 89, 140
88, 81, 139
84, 79, 138
87, 76, 144
90, 74, 147
93, 76, 146
91, 77, 142
88, 76, 141
87, 76, 143
95, 74, 147
93, 72, 144
92, 76, 142
91, 78, 143
91, 73, 145
92, 73, 145
93, 74, 145
93, 73, 143
91, 74, 141
88, 76, 141
84, 79, 142
83, 80, 140
83, 79, 139
87, 77, 143
90, 74, 146
93, 78, 144
88, 75, 143
88, 75, 143
88, 75, 145
93, 72, 147
92, 72, 146
91, 74, 142
92, 74, 146
93, 72, 147
94, 73, 146
94, 73, 144
92, 72, 141
92, 72, 142
92, 73, 143
88, 76, 145
91, 86, 142
83, 79, 140
87, 77, 143
89, 75, 146
90, 75, 144
108, 89, 144
89, 75, 146
99, 84, 146
97, 69, 151
91, 73, 144
92, 73, 144
92, 73, 145
92, 72, 147
91, 73, 145
93, 72, 143
92, 72, 141
93, 72, 142
92, 73, 144
88, 76, 144
84, 82, 141
84, 78, 141
84, 78, 140
85, 78, 141
88, 76, 143
91, 73, 146
89, 75, 145
88, 79, 145
98, 68, 153
89, 75, 143
94, 73, 145
93, 72, 144
92, 72, 146
93, 73, 146
92, 73, 142
93, 72, 140
93, 72, 142
91, 73, 144
88, 75, 144
88, 78, 143
94, 79, 144
85, 78, 140
87, 79, 141
89, 75, 145
105, 82, 145
99, 78, 146
99, 88, 145
104, 76, 151
89, 75, 143
92, 73, 145
94, 71, 145
91, 73, 145
92, 73, 145
92, 73, 142
93, 72, 142
93, 72, 144
90, 74, 144
89, 75, 144
88, 76, 144
88, 76, 143
85, 78, 142
79, 82, 139
87, 76, 144
91, 73, 144
92, 73, 145
92, 80, 145
94, 81, 145
93, 74, 146
91, 73, 145
100, 75, 147
98, 75, 147
91, 73, 145
91, 74, 142
98, 76, 142
95, 73, 145
90, 74, 144
88, 75, 144
88, 75, 143
87, 77, 143
84, 78, 145
95, 87, 145
87, 77, 143
97, 76, 144
101, 80, 144
95, 80, 145
113, 93, 144
91, 73, 145
91, 73, 144
91, 73, 146
93, 72, 147
92, 72, 146
90, 74, 142
89, 74, 141
91, 75, 144
90, 74, 145
89, 75, 145
87, 76, 144
84, 78, 141
86, 77, 144
84, 79, 146
87, 76, 144
90, 75, 142
92, 74, 145
92, 75, 146
95, 73, 148
93, 72, 146
92, 72, 146
97, 75, 147
91, 73, 146
98, 76, 146
89, 75, 140
90, 76, 142
93, 77, 145
90, 74, 146
88, 75, 146
86, 77, 147
90, 75, 145
88, 76, 143
98, 89, 144
87, 76, 145
96, 80, 143
106, 86, 144
91, 74, 146
108, 85, 145
93, 72, 147
91, 73, 145
92, 74, 145
92, 75, 145
92, 73, 146
89, 76, 141
87, 76, 140
89, 76, 144
91, 75, 146
88, 75, 145
86, 77, 145
89, 75, 146
87, 77, 143
85, 78, 145
84, 78, 144
90, 77, 143
93, 74, 146
91, 73, 147
94, 72, 146
93, 72, 147
94, 72, 146
92, 74, 144
95, 77, 145
101, 81, 145
90, 76, 141
88, 75, 140
99, 84, 143
93, 77, 145
89, 75, 146
86, 77, 145
87, 76, 145
85, 78, 143
87, 79, 145
96, 85, 144
91, 77, 144
91, 75, 146
95, 78, 148
101, 70, 148
90, 74, 145
91, 73, 145
93, 74, 144
93, 75, 145
93, 76, 145
89, 75, 141
89, 75, 140
92, 78, 143
89, 75, 144
88, 75, 144
85, 78, 144
84, 78, 144
84, 78, 144
84, 78, 144
85, 78, 144
91, 77, 144
91, 76, 145
96, 84, 145
101, 66, 151
94, 74, 147
94, 73, 146
92, 74, 145
105, 84, 144
99, 78, 146
95, 76, 142
90, 74, 139
99, 84, 141
92, 74, 144
88, 75, 142
86, 77, 145
87, 76, 146
83, 79, 143
93, 87, 145
93, 85, 143
92, 78, 144
90, 76, 145
99, 84, 146
101, 72, 148
91, 74, 146
92, 72, 146
93, 73, 146
94, 72, 146
94, 72, 146
92, 73, 142
90, 74, 141
90, 75, 143
92, 73, 145
90, 74, 144
87, 76, 144
85, 78, 145
81, 80, 143
84, 81, 144
92, 87, 141
92, 81, 142
90, 76, 144
94, 78, 147
92, 75, 146
96, 79, 147
90, 74, 145
93, 72, 147
92, 73, 144
97, 72, 146
94, 72, 143
92, 73, 143
108, 87, 144
93, 72, 145
92, 75, 144
87, 76, 144
90, 78, 147
83, 79, 146
89, 81, 147
97, 90, 140
91, 81, 142
89, 75, 144
91, 76, 146
109, 89, 146
92, 78, 143
94, 77, 145
94, 71, 147
94, 71, 145
94, 71, 145
94, 71, 144
93, 72, 143
92, 73, 144
93, 72, 146
87, 77, 143
86, 77, 143
85, 77, 143
86, 84, 144
90, 78, 148
95, 86, 142
92, 81, 142
89, 75, 144
90, 75, 146
89, 75, 147
93, 74, 145
108, 89, 144
96, 73, 148
95, 70, 146
93, 72, 143
94, 71, 144
93, 72, 143
96, 70, 146
95, 70, 148
89, 78, 145
89, 75, 144
91, 78, 144
91, 82, 147
91, 80, 147
89, 79, 142
90, 77, 143
89, 75, 143
90, 75, 146
93, 74, 148
93, 72, 146
96, 79, 147
95, 73, 149
94, 71, 146
91, 74, 144
94, 71, 145
94, 71, 142
94, 71, 143
94, 71, 148
85, 78, 145
89, 75, 145
87, 76, 142
88, 76, 145
90, 80, 144
90, 79, 143
90, 76, 144
88, 75, 143
88, 75, 145
89, 75, 147
94, 71, 147
103, 87, 146
112, 89, 146
95, 73, 148
105, 87, 144
95, 76, 144
94, 73, 141
94, 71, 142
92, 72, 147
93, 84, 145
88, 75, 146
89, 75, 143
87, 76, 142
87, 76, 143
90, 78, 143
90, 74, 145
89, 75, 143
88, 75, 146
89, 75, 147
94, 71, 147
88, 76, 147
94, 75, 149
95, 75, 147
98, 83, 144
89, 78, 142
89, 75, 142
93, 72, 145
90, 74, 147
86, 81, 146
88, 76, 147
90, 74, 145
90, 74, 144
91, 75, 144
90, 76, 144
90, 74, 145
90, 74, 145
89, 75, 146
89, 75, 147
92, 72, 146
93, 77, 148
119, 95, 147
106, 87, 145
103, 87, 143
93, 80, 145
101, 85, 145
88, 75, 144
88, 76, 147
93, 88, 147
88, 78, 149
91, 73, 147
89, 75, 144
102, 84, 142
89, 74, 144
89, 75, 145
94, 74, 147
90, 76, 146
89, 76, 147
89, 75, 144
92, 75, 147
94, 76, 148
95, 78, 146
94, 78, 144
89, 76, 146
89, 76, 146
87, 76, 144
88, 75, 148
86, 83, 146
87, 79, 145
89, 75, 146
88, 76, 144
91, 75, 143
90, 74, 143
87, 76, 143
89, 75, 146
89, 77, 146
88, 78, 145
91, 74, 146
94, 75, 147
110, 88, 145
93, 76, 144
100, 80, 144
100, 85, 145
94, 81, 146
93, 77, 145
89, 75, 149
92, 82, 147
98, 90, 141
92, 73, 147
91, 73, 147
95, 77, 143
92, 73, 143
91, 73, 146
91, 74, 149
93, 78, 148
96, 82, 144
91, 75, 146
93, 73, 147
93, 72, 148
92, 76, 144
92, 73, 146
89, 75, 146
87, 77, 145
88, 76, 143
89, 74, 149
89, 75, 150
109, 97, 140
91, 73, 144
91, 74, 146
89, 75, 145
91, 74, 144
90, 74, 145
89, 75, 146
89, 75, 148
91, 75, 146
99, 80, 146
95, 74, 147
91, 73, 147
91, 75, 145
93, 72, 146
91, 73, 147
89, 75, 145
89, 75, 143
90, 74, 149
88, 75, 149
92, 79, 143
88, 75, 141
90, 74, 145
93, 75, 148
95, 76, 146
89, 74, 144
104, 83, 146
96, 77, 147
96, 78, 147
91, 73, 147
92, 74, 147
92, 73, 147
91, 74, 145
91, 73, 144
92, 73, 147
88, 75, 144
88, 76, 142
88, 76, 145
88, 76, 147
88, 76, 144
85, 77, 141
88, 76, 144
89, 75, 146
90, 75, 145
91, 73, 145
96, 74, 146
93, 73, 147
92, 74, 145
102, 87, 146
105, 88, 145
99, 82, 145
92, 75, 145
91, 73, 145
92, 72, 146
91, 73, 144
91, 74, 145
90, 76, 145
92, 77, 146
86, 77, 145
91, 75, 146
93, 74, 146
97, 79, 147
104, 85, 145
95, 73, 145
95, 73, 145
97, 73, 147
91, 74, 145
89, 80, 145
97, 84, 144
96, 84, 144
92, 75, 146
93, 74, 145
90, 74, 143
91, 73, 145
90, 74, 143
88, 75, 143
86, 77, 145
83, 79, 144
86, 77, 144
88, 75, 143
90, 76, 144
91, 73, 145
92, 72, 143
93, 72, 145
95, 70, 147
91, 73, 142
107, 94, 143
101, 88, 142
103, 91, 143
92, 77, 145
89, 75, 143
94, 72, 146
92, 73, 145
121, 95, 142
88, 75, 143
88, 75, 146
94, 87, 146
86, 77, 145
88, 76, 143
95, 76, 146
93, 76, 143
91, 73, 142
94, 73, 145
96, 71, 147
97, 73, 143
99, 86, 142
100, 88, 141
100, 89, 142
90, 78, 144
88, 75, 143
91, 74, 143
90, 74, 143
96, 78, 143
90, 74, 144
88, 75, 145
82, 81, 144
86, 77, 146
86, 77, 143
90, 74, 145
86, 77, 141
91, 73, 145
93, 74, 146
98, 72, 146
98, 71, 144
109, 93, 139
107, 90, 139
107, 90, 142
97, 79, 145
89, 75, 143
89, 75, 142
89, 75, 143
89, 75, 142
91, 74, 143
89, 75, 145
92, 85, 144
87, 79, 146
84, 78, 143
90, 74, 145
